Radial distance r (a.u.), Calculated helium wavefunction
26.87, 5.35127643090607e-17
26.875, 5.3148671129456843e-17
26.88, 5.2787053465585985e-17
26.885, 5.2427894410614154e-17
26.89, 5.207117717135064e-17
26.895, 5.171688525736968e-17
26.900000000000002, 5.1365002084764836e-17
26.905, 5.101551121706445e-17
26.91, 5.066839646312327e-17
26.915, 5.0323641509600634e-17
26.92, 4.9981230436700123e-17
26.925, 4.9641147236131063e-17
26.93, 4.93033761530916e-17
26.935000000000002, 4.8967901205089513e-17
26.94, 4.86347070268097e-17
26.945, 4.830377787659549e-17
26.95, 4.797509862673409e-17
26.955000000000002, 4.764865364662166e-17
26.96, 4.732442785208392e-17
26.965, 4.7002406166171657e-17
26.97, 4.66825737004732e-17
26.975, 4.6364915335817446e-17
26.98, 4.6049416355055526e-17
26.985, 4.5736062064764964e-17
26.990000000000002, 4.5424837866501416e-17
26.995, 4.5115729201807035e-17
27.0, 4.480872186753784e-17
27.005, 4.4503801274762025e-17
27.01, 4.4200953456789285e-17
27.015, 4.390016432361696e-17
27.02, 4.3601419555951515e-17
27.025000000000002, 4.330470547209391e-17
27.03, 4.301000819074687e-17
27.035, 4.2717314063847273e-17
27.04, 4.242660929386589e-17
27.045, 4.213788042226264e-17
27.05, 4.1851114205271456e-17
27.055, 4.1566296902254477e-17
27.060000000000002, 4.12834154610415e-17
27.065, 4.100245678178076e-17
27.07, 4.072340753776246e-17
27.075, 4.044625496472089e-17
27.080000000000002, 4.0170985942241913e-17
27.085, 3.989758779246125e-17
27.09, 3.9626047659641596e-17
27.095, 3.9356353086360136e-17
27.1, 3.908849137470804e-17
27.105, 3.882244999101175e-17
27.11, 3.85582166538536e-17
27.115000000000002, 3.8295778960047315e-17
27.12, 3.8035124780520944e-17
27.125, 3.7776241933267583e-17
27.13, 3.751911834485244e-17
27.135, 3.726374201558289e-17
27.14, 3.701010111115768e-17
27.145, 3.675818381733984e-17
27.150000000000002, 3.650797835499039e-17
27.155, 3.625947300147526e-17
27.16, 3.601265637351487e-17
27.165, 3.5767516665048605e-17
27.17, 3.552404276026177e-17
27.175, 3.5282223319111105e-17
27.18, 3.5042046698286874e-17
27.185000000000002, 3.480350216908843e-17
27.19, 3.4566578387025653e-17
27.195, 3.433126430944228e-17
27.2, 3.4097549074791346e-17
27.205000000000002, 3.386542174028591e-17
27.21, 3.363487149067823e-17
27.215, 3.3405887516707906e-17
27.22, 3.3178459336490606e-17
27.225, 3.295257620564969e-17
27.23, 3.272822753280951e-17
27.235, 3.250540311252079e-17
27.240000000000002, 3.228409234531274e-17
27.245, 3.206428500826662e-17
27.25, 3.1845970929784485e-17
27.255, 3.1629139722471815e-17
27.26, 3.1413781546796576e-17
27.265, 3.11998862430939e-17
27.27, 3.0987443850800496e-17
27.275000000000002, 3.077644448293941e-17
27.28, 3.056687832173022e-17
27.285, 3.035873557788235e-17
27.29, 3.015200654766884e-17
27.295, 2.9946681723583e-17
27.3, 2.974275135260768e-17
27.305, 2.954020608804552e-17
27.310000000000002, 2.9339036448072934e-17
27.315, 2.9139233058780544e-17
27.32, 2.894078654787132e-17
27.325, 2.8743687745855873e-17
27.330000000000002, 2.854792743414118e-17
27.335, 2.835349657437589e-17
27.34, 2.8160386094177886e-17
27.345, 2.796858688265622e-17
27.35, 2.777809006053975e-17
27.355, 2.758888695636454e-17
27.36, 2.7400968446646815e-17
27.365000000000002, 2.721432578048062e-17
27.37, 2.702895061644812e-17
27.375, 2.684483396723848e-17
27.38, 2.6661967383915825e-17
27.385, 2.648034235349687e-17
27.39, 2.6299950495950725e-17
27.395, 2.6120783343039377e-17
27.400000000000002, 2.594283249803548e-17
27.405, 2.5766089779273676e-17
27.41, 2.559054673657014e-17
27.415, 2.5416195434974196e-17
27.42, 2.5243027692674443e-17
27.425, 2.507103536600018e-17
27.43, 2.490021050050099e-17
27.435000000000002, 2.473054514819998e-17
27.44, 2.4562031405162983e-17
27.445, 2.439466144513987e-17
27.45, 2.42284273790778e-17
27.455000000000002, 2.406332150685698e-17
27.46, 2.3899336198802012e-17
27.465, 2.373646374163973e-17
27.47, 2.357469665920858e-17
27.475, 2.341402724431041e-17
27.48, 2.3254448177408466e-17
27.485, 2.309595192126358e-17
27.490000000000002, 2.2938531202858035e-17
27.495, 2.278217856034306e-17
27.5, 2.2626886801890374e-17
27.505, 2.2472648656953698e-17
27.51, 2.2319456948419713e-17
27.515, 2.216730459295402e-17
27.52, 2.2016184449496106e-17
27.525000000000002, 2.1866089455366493e-17
27.53, 2.1717012623845378e-17
27.535, 2.1568947064239593e-17
27.54, 2.1421885882806022e-17
27.545, 2.127582220103799e-17
27.55, 2.11307492473471e-17
27.555, 2.09866601852834e-17
27.560000000000002, 2.084354841269311e-17
27.565, 2.0701407210584457e-17
27.57, 2.056022999184692e-17
27.575, 2.0420010097257107e-17
27.580000000000002, 2.028074101565636e-17
27.585, 2.0142416497830836e-17
27.59, 2.000502974380989e-17
27.595, 1.9868574496405728e-17
27.6, 1.973304445734505e-17
27.605, 1.9598433354775006e-17
27.61, 1.9464734766900845e-17
27.615000000000002, 1.9331942540641722e-17
27.62, 1.920005045243745e-17
27.625, 1.9069052501278037e-17
27.63, 1.89389425030165e-17
27.635, 1.8809714281200697e-17
27.64, 1.868136203491745e-17
27.645, 1.8553879648268843e-17
27.650000000000002, 1.842726107059029e-17
27.655, 1.830150070364092e-17
27.66, 1.8176592538281534e-17
27.665, 1.8052530803505614e-17
27.67, 1.7929309542751358e-17
27.675, 1.7806923140211407e-17
27.68, 1.7685365926300705e-17
27.685000000000002, 1.7564632257790243e-17
27.69, 1.7444716548505723e-17
27.695, 1.7325613061666965e-17
27.7, 1.7207316306356703e-17
27.705000000000002, 1.708982088629043e-17
27.71, 1.6973121191554544e-17
27.715, 1.6857211845943958e-17
27.72, 1.6742087505727184e-17
27.725, 1.662774270874172e-17
27.73, 1.6514172187126077e-17
27.735, 1.6401370612989998e-17
27.740000000000002, 1.6289332747671243e-17
27.745, 1.6178053433475217e-17
27.75, 1.606752742160588e-17
27.755, 1.595774964622783e-17
27.76, 1.584871494243478e-17
27.765, 1.574041818642585e-17
27.77, 1.5632854417929698e-17
27.775000000000002, 1.5526018542816966e-17
27.78, 1.5419905663836644e-17
27.785, 1.5314510709911078e-17
27.79, 1.5209829032726157e-17
27.795, 1.5105855537509768e-17
27.8, 1.5002585469476036e-17
27.805, 1.4900013926435253e-17
27.810000000000002, 1.4798136341500606e-17
27.815, 1.469694774866429e-17
27.82, 1.4596443579839155e-17
27.825, 1.449661902686452e-17
27.830000000000002, 1.4397469589121714e-17
27.835, 1.429899058155318e-17
27.84, 1.420117733180907e-17
27.845, 1.4104025425972517e-17
27.85, 1.4007530365056948e-17
27.855, 1.3911687442583427e-17
27.86, 1.3816492426087715e-17
27.865000000000002, 1.3721940718382315e-17
27.87, 1.3628028010579255e-17
27.875, 1.35347499456211e-17
27.88, 1.3442102099715578e-17
27.885, 1.3350080237181536e-17
27.89, 1.3258680021051218e-17
27.895, 1.3167897204715228e-17
27.900000000000002, 1.3077727670363881e-17
27.905, 1.2988167037736188e-17
27.91, 1.2899211263654331e-17
27.915, 1.2810856156285941e-17
27.92, 1.2723097573866931e-17
27.925, 1.2635931527864946e-17
27.93, 1.254935388370058e-17
27.935000000000002, 1.2463360605300433e-17
27.94, 1.2377947723479837e-17
27.945, 1.2293111365838536e-17
27.95, 1.2208847341263771e-17
27.955000000000002, 1.2125151962623722e-17
27.96, 1.204202118002216e-17
27.965, 1.1959451178963069e-17
27.97, 1.1877438135457581e-17
27.975, 1.1795978204608298e-17
27.98, 1.1715067600748726e-17
27.985, 1.1634702527897249e-17
27.990000000000002, 1.155487931122109e-17
27.995, 1.1475594148080166e-17
28.0, 1.1396843525072804e-17
28.005, 1.1318623521815398e-17
28.01, 1.1240930659690234e-17
28.015, 1.1163761336839486e-17
28.02, 1.1087111905224248e-17
28.025000000000002, 1.1010978745829128e-17
28.03, 1.0935358355132925e-17
28.035, 1.0860247397143252e-17
28.04, 1.0785642080285246e-17
28.045, 1.0711539066874555e-17
28.05, 1.0637935014056348e-17
28.055, 1.0564826298687057e-17
28.060000000000002, 1.0492209670994426e-17
28.065, 1.0420081546474097e-17
28.07, 1.0348438917612634e-17
28.075, 1.0277278159682848e-17
28.080000000000002, 1.0206596014906557e-17
28.085, 1.0136389263624023e-17
28.09, 1.0066654585317612e-17
28.095, 9.997388729697653e-18
28.1, 9.928588473625204e-18
28.105, 9.860250758416276e-18
28.11, 9.7923721905803e-18
28.115000000000002, 9.72494973241451e-18
28.12, 9.657980172559782e-18
28.125, 9.591460505097961e-18
28.13, 9.525387581035368e-18
28.135, 9.459758205984087e-18
28.14, 9.394569467996987e-18
28.145, 9.32981830248791e-18
28.150000000000002, 9.265501777268189e-18
28.155, 9.20161668411525e-18
28.16, 9.13816030454008e-18
28.165, 9.07512945180584e-18
28.17, 9.012521418606689e-18
28.175, 8.950333178262282e-18
28.18, 8.88856167087776e-18
28.185000000000002, 8.827204383886969e-18
28.19, 8.766258164158791e-18
28.195, 8.705720339241321e-18
28.2, 8.645587977546e-18
28.205000000000002, 8.585858342904173e-18
28.21, 8.526528710092414e-18
28.215, 8.46759624270356e-18
28.22, 8.409058165297852e-18
28.225, 8.350911802164197e-18
28.23, 8.293154506066519e-18
28.235, 8.235783449587177e-18
28.240000000000002, 8.178796211468116e-18
28.245, 8.122189891779054e-18
28.25, 8.065961960580755e-18
28.255, 8.010109762903485e-18
28.26, 7.954630678921815e-18
28.265, 7.899522255292966e-18
28.27, 7.844781802153333e-18
28.275000000000002, 7.790406855331425e-18
28.28, 7.736394836672621e-18
28.285, 7.682743165311522e-18
28.29, 7.629449487792794e-18
28.295, 7.576511368432906e-18
28.3, 7.523926047024014e-18
28.305, 7.471691396308826e-18
28.310000000000002, 7.419804803793014e-18
28.315, 7.36826398131101e-18
28.32, 7.317066409985185e-18
28.325, 7.266209810557647e-18
28.330000000000002, 7.215691721079801e-18
28.335, 7.165509846317319e-18
28.34, 7.115661889153674e-18
28.345, 7.06614546797112e-18
28.35, 7.016958270003035e-18
28.355, 6.96809807888631e-18
28.36, 6.919562530937769e-18
28.365000000000002, 6.871349460023403e-18
28.37, 6.82345652118744e-18
28.375, 6.7758816653699085e-18
28.38, 6.728622525558285e-18
28.385, 6.6816770083524255e-18
28.39, 6.635042764051069e-18
28.395, 6.588717801336253e-18
28.400000000000002, 6.542699779324125e-18
28.405, 6.496986737873577e-18
28.41, 6.451576459394072e-18
28.415, 6.40646698521899e-18
28.42, 6.3616559829000776e-18
28.425, 6.3171414562839e-18
28.43, 6.272921493885992e-18
28.435000000000002, 6.2289937365400956e-18
28.44, 6.1853564033466456e-18
28.445, 6.142007417072937e-18
28.45, 6.098944622410102e-18
28.455000000000002, 6.056166159458789e-18
28.46, 6.013669969908253e-18
28.465, 5.971454183850147e-18
28.47, 5.929516579772419e-18
28.475, 5.8878556085872416e-18
28.48, 5.8464689916546884e-18
28.485, 5.805354855244861e-18
28.490000000000002, 5.764511508461814e-18
28.495, 5.723936742806817e-18
28.5, 5.6836290263317364e-18
28.505, 5.643586225234581e-18
28.51, 5.603806351134681e-18
28.515, 5.564287923467095e-18
28.52, 5.525028992982512e-18
28.525000000000002, 5.486027538683706e-18
28.53, 5.447281966771214e-18
28.535, 5.4087902956363266e-18
28.54, 5.370550998818544e-18
28.545, 5.332562028618905e-18
28.55, 5.294821730242553e-18
28.555, 5.25732828121083e-18
28.560000000000002, 5.220080097679867e-18
28.565, 5.183075400633857e-18
28.57, 5.146312283925273e-18
28.575, 5.109789292307354e-18
28.580000000000002, 5.0735046396628714e-18
28.585, 5.037456556117073e-18
28.59, 5.001643466683082e-18
28.595, 4.966063637890863e-18
28.6, 4.930715499977447e-18
28.605, 4.895597253041301e-18
28.61, 4.860707461836623e-18
28.615000000000002, 4.8260444017479985e-18
28.62, 4.79160647966928e-18
28.625, 4.757392135369685e-18
28.63, 4.723399626889718e-18
28.635, 4.689627574782087e-18
28.64, 4.656074271726203e-18
28.645, 4.622738341062604e-18
28.650000000000002, 4.589617925750807e-18
28.655, 4.556711800461068e-18
28.66, 4.524018305823521e-18
28.665, 4.491535888315867e-18
28.67, 4.459263020896309e-18
28.675, 4.427198362953359e-18
28.68, 4.395340266181504e-18
28.685000000000002, 4.363687308994767e-18
28.69, 4.332238068662685e-18
28.695, 4.3009909755111986e-18
28.7, 4.269944656317544e-18
28.705000000000002, 4.239097646957039e-18
28.71, 4.208448521673357e-18
28.715, 4.1779958879519805e-18
28.72, 4.1477382985874886e-18
28.725, 4.117674400282501e-18
28.73, 4.087802757114394e-18
28.735, 4.0581218380038e-18
28.740000000000002, 4.02863051856101e-18
28.745, 3.999327240275285e-18
28.75, 3.9702108386803614e-18
28.755, 3.94127975920707e-18
28.76, 3.912532743016156e-18
28.765, 3.883968531293481e-18
28.77, 3.855585642034059e-18
28.775000000000002, 3.827382836431015e-18
28.78, 3.799358869891162e-18
28.785, 3.771512403426907e-18
28.79, 3.74384207851e-18
28.795, 3.716346644670329e-18
28.8, 3.689024908799095e-18
28.805, 3.66187547033736e-18
28.810000000000002, 3.6348971231677e-18
28.815, 3.608088718577433e-18
28.82, 3.5814489217742716e-18
28.825, 3.554976486553749e-18
28.830000000000002, 3.528670072948737e-18
28.835, 3.502528717842623e-18
28.84, 3.4765510390918755e-18
28.845, 3.450735898063684e-18
28.85, 3.4250820404036228e-18
28.855, 3.3995882938375948e-18
28.86, 3.374253573186213e-18
28.865000000000002, 3.3490765601924036e-18
28.87, 3.324056104214955e-18
28.875, 3.2991911891531367e-18
28.88, 3.274480520264259e-18
28.885, 3.2499230052794958e-18
28.89, 3.2255175538116665e-18
28.895, 3.2012628413529283e-18
28.900000000000002, 3.177157933910739e-18
28.905, 3.1532017673382697e-18
28.91, 3.129393084607447e-18
28.915, 3.105730780874193e-18
28.92, 3.0822137719875848e-18
28.925, 3.058841086557153e-18
28.93, 3.0356115497859497e-18
28.935000000000002, 3.012524144032906e-18
28.94, 2.9895776644782018e-18
28.945, 2.966771101624204e-18
28.95, 2.9441035198780863e-18
28.955000000000002, 2.9215737505755207e-18
28.96, 2.8991807339713823e-18
28.965, 2.8769236152790326e-18
28.97, 2.854801049314941e-18
28.975, 2.8328122642419467e-18
28.98, 2.8109561689028226e-18
28.985, 2.7892317969304034e-18
28.990000000000002, 2.7676381027119965e-18
28.995, 2.7461740446088555e-18
29.0, 2.724838774077238e-18
29.005, 2.7036310515660523e-18
29.01, 2.682550117169204e-18
29.015, 2.6615948232903038e-18
29.02, 2.6407643858871677e-18
29.025000000000002, 2.6200578578812006e-18
29.03, 2.599474047682988e-18
29.035, 2.5790121734209017e-18
29.04, 2.5586712743753913e-18
29.045, 2.538450374886476e-18
29.05, 2.5183484849610164e-18
29.055, 2.498364802251945e-18
29.060000000000002, 2.478498343206823e-18
29.065, 2.458748218122818e-18
29.07, 2.4391134775884616e-18
29.075, 2.419593103214607e-18
29.080000000000002, 2.4001864388267066e-18
29.085, 2.3808924312708957e-18
29.09, 2.3617102477947666e-18
29.095, 2.3426389105022023e-18
29.1, 2.3236777083834244e-18
29.105, 2.3048254884041373e-18
29.11, 2.2860816480983485e-18
29.115000000000002, 2.2674452523831236e-18
29.12, 2.248915401243326e-18
29.125, 2.230491157523593e-18
29.13, 2.2121718624888653e-18
29.135, 2.1939565550688488e-18
29.14, 2.175844368580339e-18
29.145, 2.1578345319468378e-18
29.150000000000002, 2.139926252578751e-18
29.155, 2.122118590672843e-18
29.16, 2.10441075550511e-18
29.165, 2.0868018858932597e-18
29.17, 2.0692913954862174e-18
29.175, 2.0518782509503556e-18
29.18, 2.034561676124422e-18
29.185000000000002, 2.017340982707888e-18
29.19, 2.0002153106546343e-18
29.195, 1.9831837440627168e-18
29.2, 1.9662457036349118e-18
29.205000000000002, 1.949400314713387e-18
29.21, 1.932646826406836e-18
29.215, 1.9159844749367003e-18
29.22, 1.8994124240407962e-18
29.225, 1.8829299692062077e-18
29.23, 1.8665363184472934e-18
29.235, 1.8502307541240597e-18
29.240000000000002, 1.834012438509748e-18
29.245, 1.8178807808276826e-18
29.25, 1.8018349236201643e-18
29.255, 1.785874185790145e-18
29.26, 1.769997703536966e-18
29.265, 1.7542049020026995e-18
29.27, 1.738495033660673e-18
29.275000000000002, 1.7228673254417771e-18
29.28, 1.7073210203137732e-18
29.285, 1.6918555163430332e-18
29.29, 1.6764700104415874e-18
29.295, 1.661163838937086e-18
29.3, 1.6459363087760124e-18
29.305, 1.630786639866774e-18
29.310000000000002, 1.615714225224856e-18
29.315, 1.600718327639587e-18
29.32, 1.585798261689575e-18
29.325, 1.5709533243490228e-18
29.330000000000002, 1.5561829302068022e-18
29.335, 1.5414862793408034e-18
29.34, 1.52686274021838e-18
29.345, 1.512311654217974e-18
29.35, 1.4978323631324835e-18
29.355, 1.4834241569990247e-18
29.36, 1.4690864511697815e-18
29.365000000000002, 1.4548185645596527e-18
29.37, 1.4406197419999667e-18
29.375, 1.4264894044497122e-18
29.38, 1.412426961979305e-18
29.385, 1.3984317166999547e-18
29.39, 1.3845029587222903e-18
29.395, 1.3706401783874191e-18
29.400000000000002, 1.3568427234330853e-18
29.405, 1.3431098117117528e-18
29.41, 1.3294409396269976e-18
29.415, 1.3158355171608495e-18
29.42, 1.3022928072762863e-18
29.425, 1.2888123351227085e-18
29.43, 1.2753932600876228e-18
29.435000000000002, 1.2620351727217708e-18
29.44, 1.2487374127235677e-18
29.445, 1.2354993379583743e-18
29.45, 1.2223203204949855e-18
29.455000000000002, 1.209199825983544e-18
29.46, 1.196137199926787e-18
29.465, 1.183131913725566e-18
29.47, 1.1701832657436786e-18
29.475, 1.1572907958674326e-18
29.48, 1.1444538218809104e-18
29.485, 1.131671760923772e-18
29.490000000000002, 1.1189440210666498e-18
29.495, 1.1062700309536829e-18
29.5, 1.0936492941977518e-18
29.505, 1.0810811309026416e-18
29.51, 1.0685650073438769e-18
29.515, 1.0561003365801654e-18
29.52, 1.043686600855197e-18
29.525000000000002, 1.0313231906706055e-18
29.53, 1.0190094764497442e-18
29.535, 1.0067450082720012e-18
29.54, 9.945292253036477e-19
29.545, 9.823615190483267e-19
29.55, 9.702412907595073e-19
29.555, 9.581680465803183e-19
29.560000000000002, 9.46141329979389e-19
29.565, 9.341604095605308e-19
29.57, 9.222248191477053e-19
29.575, 9.103341067647793e-19
29.580000000000002, 8.984875884840718e-19
29.585, 8.866847926566556e-19
29.59, 8.749252058501159e-19
29.595, 8.632082259367274e-19
29.6, 8.515333719451006e-19
29.605, 8.3990009827658485e-19
29.61, 8.283078885918574e-19
29.615000000000002, 8.167562088650731e-19
29.62, 8.052445153641249e-19
29.625, 7.937723016974132e-19
29.63, 7.823390161740285e-19
29.635, 7.709442189027498e-19
29.64, 7.595872644355765e-19
29.645, 7.482678288288281e-19
29.650000000000002, 7.369852289612499e-19
29.655, 7.257390265363425e-19
29.66, 7.145286698327422e-19
29.665, 7.033536890374347e-19
29.67, 6.922135758795513e-19
29.675, 6.811077593734958e-19
29.68, 6.700358593062191e-19
29.685000000000002, 6.589973020857911e-19
29.69, 6.47991534160809e-19
29.695, 6.370181571777975e-19
29.7, 6.260766468708324e-19
29.705000000000002, 6.15166487345986e-19
29.71, 6.042871857236624e-19
29.715, 5.934382483112912e-19
29.72, 5.826192420066723e-19
29.725, 5.71829588996191e-19
29.73, 5.6106883856050905e-19
29.735, 5.50336527946313e-19
29.740000000000002, 5.396321611605082e-19
29.745, 5.289552378096515e-19
29.75, 5.183052947647308e-19
29.755, 5.076818244560688e-19
29.76, 4.970843679825637e-19
29.765, 4.865124679289872e-19
29.77, 4.759656167383136e-19
29.775000000000002, 4.654433446226066e-19
29.78, 4.549452005436075e-19
29.785, 4.444706638079803e-19
29.79, 4.340193385942252e-19
29.795, 4.235906800425724e-19
29.8, 4.1318424587216637e-19
29.805, 4.027995616383461e-19
29.810000000000002, 3.924361784118696e-19
29.815, 3.820936678534976e-19
29.82, 3.717714609892655e-19
29.825, 3.6146916793259494e-19
29.830000000000002, 3.5118631998910483e-19
29.835, 3.4092242369754315e-19
29.84, 3.3067704697270475e-19
29.845, 3.2044973653524215e-19
29.85, 3.1024000115008747e-19
29.855, 3.000474233582554e-19
