Radial distance r (a.u.), Calculated helium wavefunction
26.92, 1.2131219744001123e-13
26.925, 1.2069769159725227e-13
26.93, 1.200862742511529e-13
26.935000000000002, 1.1947792972752393e-13
26.94, 1.1887264243067925e-13
26.945, 1.1827039683191576e-13
26.95, 1.1767117749655379e-13
26.955000000000002, 1.1707496905120087e-13
26.96, 1.1648175622068348e-13
26.965, 1.1589152378356136e-13
26.97, 1.1530425661663294e-13
26.975, 1.147199396540448e-13
26.98, 1.1413855791666176e-13
26.985, 1.135600965070086e-13
26.990000000000002, 1.129845405867458e-13
26.995, 1.1241187539506434e-13
27.0, 1.1184208626700796e-13
27.005, 1.1127515858210788e-13
27.01, 1.1071107780862685e-13
27.015, 1.101498294948798e-13
27.02, 1.095913992453115e-13
27.025000000000002, 1.0903577274363954e-13
27.03, 1.0848293575156362e-13
27.035, 1.079328740961533e-13
27.04, 1.0738557368061805e-13
27.045, 1.0684102047354432e-13
27.05, 1.0629920051663377e-13
27.055, 1.057600999233803e-13
27.060000000000002, 1.0522370487045811e-13
27.065, 1.0469000162259703e-13
27.07, 1.0415897649324114e-13
27.075, 1.03630615871996e-13
27.080000000000002, 1.0310490622149496e-13
27.085, 1.0258183406171221e-13
27.09, 1.0206138599727407e-13
27.095, 1.0154354867931344e-13
27.1, 1.0102830884312026e-13
27.105, 1.0051565328827154e-13
27.11, 1.0000556887616669e-13
27.115000000000002, 9.949804252361858e-14
27.12, 9.899306124372904e-14
27.125, 9.849061208141722e-14
27.13, 9.799068217332652e-14
27.135, 9.749325870083346e-14
27.14, 9.699832892972568e-14
27.145, 9.650588016319079e-14
27.150000000000002, 9.601589979550133e-14
27.155, 9.55283752679209e-14
27.16, 9.504329409205376e-14
27.165, 9.456064383513851e-14
27.17, 9.408041213696222e-14
27.175, 9.360258669138102e-14
27.18, 9.31271552617217e-14
27.185000000000002, 9.265410565813772e-14
27.19, 9.21834257716229e-14
27.195, 9.171510353994311e-14
27.2, 9.12491269727032e-14
27.205000000000002, 9.078548412255543e-14
27.21, 9.032416312260018e-14
27.215, 8.986515214517819e-14
27.22, 8.940843944500288e-14
27.225, 8.895401331497621e-14
27.23, 8.850186212226979e-14
27.235, 8.805197427932719e-14
27.240000000000002, 8.760433826679838e-14
27.245, 8.715894262001471e-14
27.25, 8.671577592666753e-14
27.255, 8.627482684721239e-14
27.26, 8.583608407949762e-14
27.265, 8.539953639112577e-14
27.27, 8.496517259806994e-14
27.275000000000002, 8.453298158297337e-14
27.28, 8.410295227243522e-14
27.285, 8.3675073657773e-14
27.29, 8.324933477948895e-14
27.295, 8.282572473696347e-14
27.3, 8.240423268947178e-14
27.305, 8.198484783134615e-14
27.310000000000002, 8.156755943666293e-14
27.315, 8.115235681039734e-14
27.32, 8.073922932705565e-14
27.325, 8.032816641219256e-14
27.330000000000002, 7.991915753401523e-14
27.335, 7.951219222553881e-14
27.34, 7.910726006771378e-14
27.345, 7.870435069144769e-14
27.35, 7.830345378345136e-14
27.355, 7.790455907834359e-14
27.36, 7.750765636648708e-14
27.365000000000002, 7.711273548517301e-14
27.37, 7.671978633026292e-14
27.375, 7.632879883882439e-14
27.38, 7.593976300148397e-14
27.385, 7.555266886435817e-14
27.39, 7.51675065139832e-14
27.395, 7.478426609696826e-14
27.400000000000002, 7.440293780021564e-14
27.405, 7.40235118645543e-14
27.41, 7.364597858133952e-14
27.415, 7.327032828782759e-14
27.42, 7.289655136347837e-14
27.425, 7.252463825017273e-14
27.43, 7.215457942540353e-14
27.435000000000002, 7.178636542853429e-14
27.44, 7.141998681726847e-14
27.445, 7.10554342356748e-14
27.45, 7.069269834442946e-14
27.455000000000002, 7.03317698610969e-14
27.46, 6.997263955523772e-14
27.465, 6.961529823487398e-14
27.47, 6.925973675917263e-14
27.475, 6.89059460242347e-14
27.48, 6.855391698217067e-14
27.485, 6.820364062646677e-14
27.490000000000002, 6.785510799533374e-14
27.495, 6.750831017138356e-14
27.5, 6.716323828098054e-14
27.505, 6.681988349769719e-14
27.51, 6.647823703887187e-14
27.515, 6.613829016139622e-14
27.52, 6.580003417158038e-14
27.525000000000002, 6.54634604151951e-14
27.53, 6.512856028334415e-14
27.535, 6.479532520983015e-14
27.54, 6.446374666925132e-14
27.545, 6.413381617990848e-14
27.55, 6.380552530808691e-14
27.555, 6.347886565592208e-14
27.560000000000002, 6.315382886336751e-14
27.565, 6.283040661866409e-14
27.57, 6.250859065360192e-14
27.575, 6.218837273899635e-14
27.580000000000002, 6.186974468074867e-14
27.585, 6.155269833629272e-14
27.59, 6.12372255902836e-14
27.595, 6.092331838431669e-14
27.6, 6.061096868279458e-14
27.605, 6.030016850526203e-14
27.61, 5.999090990074758e-14
27.615000000000002, 5.968318496822377e-14
27.62, 5.937698583036164e-14
27.625, 5.90723046673925e-14
27.63, 5.876913368289108e-14
27.635, 5.846746512647283e-14
27.64, 5.816729129026082e-14
27.645, 5.786860449630268e-14
27.650000000000002, 5.757139710759388e-14
27.655, 5.727566153230824e-14
27.66, 5.698139020640321e-14
27.665, 5.6688575606272145e-14
27.67, 5.6397210246120035e-14
27.675, 5.61072866845866e-14
27.68, 5.5818797505372724e-14
27.685000000000002, 5.5531735339561656e-14
27.69, 5.524609284419951e-14
27.695, 5.496186272851085e-14
27.7, 5.4679037717085156e-14
27.705000000000002, 5.439761058623895e-14
27.71, 5.411757414590875e-14
27.715, 5.383892123681718e-14
27.72, 5.356164473956809e-14
27.725, 5.3285737568509774e-14
27.73, 5.3011192674675876e-14
27.735, 5.2738003040396694e-14
27.740000000000002, 5.246616168348571e-14
27.745, 5.2195661663840424e-14
27.75, 5.1926496061728434e-14
27.755, 5.165865800617508e-14
27.76, 5.139214065452391e-14
27.765, 5.112693720149518e-14
27.77, 5.086304086055955e-14
27.775000000000002, 5.0600444900979045e-14
27.78, 5.033914260094552e-14
27.785, 5.0079127300953173e-14
27.79, 4.982039235261252e-14
27.795, 4.956293114845185e-14
27.8, 4.930673710567687e-14
27.805, 4.9051803688568853e-14
27.810000000000002, 4.879812438128176e-14
27.815, 4.854569270494913e-14
27.82, 4.829450221568481e-14
27.825, 4.804454649182746e-14
27.830000000000002, 4.779581916109828e-14
27.835, 4.7548313860938436e-14
27.84, 4.730202427525932e-14
27.845, 4.70569441126669e-14
27.85, 4.681306712132127e-14
27.855, 4.6570387068284927e-14
27.86, 4.632889775934421e-14
27.865000000000002, 4.608859302834808e-14
27.87, 4.5849466738292425e-14
27.875, 4.5611512786621045e-14
27.88, 4.537472509522313e-14
27.885, 4.513909762306739e-14
27.89, 4.4904624351717545e-14
27.895, 4.467129929885643e-14
27.900000000000002, 4.443911650328731e-14
27.905, 4.420807004228234e-14
27.91, 4.397815402023004e-14
27.915, 4.374936256404292e-14
27.92, 4.3521689837426167e-14
27.925, 4.329513002825421e-14
27.93, 4.306967735568547e-14
27.935000000000002, 4.2845326064843165e-14
27.94, 4.262207043214561e-14
27.945, 4.2399904755774734e-14
27.95, 4.217882337430825e-14
27.955000000000002, 4.195882064037998e-14
27.96, 4.173989094202966e-14
27.965, 4.152202868899467e-14
27.97, 4.130522833389285e-14
27.975, 4.10894843335717e-14
27.98, 4.087479119315756e-14
27.985, 4.0661143428969096e-14
27.990000000000002, 4.0448535592404285e-14
27.995, 4.023696225992988e-14
28.0, 4.002641803557931e-14
28.005, 3.9816897545005854e-14
28.01, 3.960839545455403e-14
28.015, 3.9400906437336896e-14
28.02, 3.91944252014747e-14
28.025000000000002, 3.8988946485997255e-14
28.03, 3.878446504567628e-14
28.035, 3.8580975666853254e-14
28.04, 3.8378473156535664e-14
28.045, 3.8176952364685544e-14
28.05, 3.7976408139953286e-14
28.055, 3.777683537030302e-14
28.060000000000002, 3.7578228970274054e-14
28.065, 3.738058387440125e-14
28.07, 3.718389504831952e-14
28.075, 3.6988157472454425e-14
28.080000000000002, 3.679336616401248e-14
28.085, 3.659951614436095e-14
28.09, 3.640660248275282e-14
28.095, 3.6214620262305975e-14
28.1, 3.60235645863517e-14
28.105, 3.5833430581445175e-14
28.11, 3.5644213407542064e-14
28.115000000000002, 3.545590823724999e-14
28.12, 3.526851028223823e-14
28.125, 3.5082014757811426e-14
28.13, 3.4896416913690876e-14
28.135, 3.4711712018701726e-14
28.14, 3.452789537435885e-14
28.145, 3.4344962289814406e-14
28.150000000000002, 3.416290810457683e-14
28.155, 3.398172818470438e-14
28.16, 3.380141790889731e-14
28.165, 3.3621972691384573e-14
28.17, 3.344338796060087e-14
28.175, 3.3265659158068615e-14
28.18, 3.3088781763358736e-14
28.185000000000002, 3.291275127342359e-14
28.19, 3.27375632038067e-14
28.195, 3.2563213093363844e-14
28.2, 3.238969649783337e-14
28.205000000000002, 3.221700900374975e-14
28.21, 3.204514621125669e-14
28.215, 3.187410374848671e-14
28.22, 3.1703877254451354e-14
28.225, 3.1534462396682484e-14
28.23, 3.136585487209394e-14
28.235, 3.119805037077434e-14
28.240000000000002, 3.1031044635361e-14
28.245, 3.0864833406466856e-14
28.25, 3.069941245911527e-14
28.255, 3.0534777579275704e-14
28.26, 3.037092457745705e-14
28.265, 3.020784928364752e-14
28.27, 3.004554755473065e-14
28.275000000000002, 2.988401525214541e-14
28.28, 2.972324826592982e-14
28.285, 2.9563242508156464e-14
28.29, 2.940399391115592e-14
28.295, 2.9245498418126185e-14
28.3, 2.90877519992335e-14
28.305, 2.893075064019019e-14
28.310000000000002, 2.877449034860285e-14
28.315, 2.861896714808309e-14
28.32, 2.8464177084621934e-14
28.325, 2.8310116224670397e-14
28.330000000000002, 2.8156780641153645e-14
28.335, 2.8004166441833532e-14
28.34, 2.7852269745197824e-14
28.345, 2.770108669018543e-14
28.35, 2.755061343012438e-14
28.355, 2.740084613924817e-14
28.36, 2.725178101147307e-14
28.365000000000002, 2.710341425711074e-14
28.37, 2.6955742099631617e-14
28.375, 2.6808760797545646e-14
28.38, 2.6662466604532357e-14
28.385, 2.651685580352285e-14
28.39, 2.6371924698843675e-14
28.395, 2.6227669603909193e-14
28.400000000000002, 2.6084086856642375e-14
28.405, 2.5941172804014227e-14
28.41, 2.5798923814243637e-14
28.415, 2.565733627900873e-14
28.42, 2.5516406595749366e-14
28.425, 2.537613119349764e-14
28.43, 2.5236506496739237e-14
28.435000000000002, 2.5097528966548412e-14
28.44, 2.495919507572494e-14
28.445, 2.482150130807214e-14
28.45, 2.4684444156868762e-14
28.455000000000002, 2.4548020160289316e-14
28.46, 2.4412225838826115e-14
28.465, 2.4277057754110236e-14
28.47, 2.4142512472953176e-14
28.475, 2.400858657906766e-14
28.48, 2.3875276670830413e-14
28.485, 2.374257936698144e-14
28.490000000000002, 2.3610491297168825e-14
28.495, 2.3479009113910543e-14
28.5, 2.3348129472463326e-14
28.505, 2.3217849058815677e-14
28.51, 2.3088164569539772e-14
28.515, 2.295907270186164e-14
28.52, 2.2830570192980738e-14
28.525000000000002, 2.2702653781896705e-14
28.53, 2.257532022073399e-14
28.535, 2.2448566271674625e-14
28.54, 2.2322388736534e-14
28.545, 2.219678440851285e-14
28.55, 2.2071750094083538e-14
28.555, 2.194728263143047e-14
28.560000000000002, 2.182337886715232e-14
28.565, 2.1700035657336264e-14
28.57, 2.1577249866215692e-14
28.575, 2.1455018392725918e-14
28.580000000000002, 2.133333813663884e-14
28.585, 2.121220601420354e-14
28.59, 2.1091618944676018e-14
28.595, 2.097157389008139e-14
28.6, 2.085206780106562e-14
28.605, 2.0733097642725143e-14
28.61, 2.0614660412157612e-14
28.615000000000002, 2.0496753101767738e-14
28.62, 2.0379372729574903e-14
28.625, 2.0262516318306238e-14
28.63, 2.0146180911047682e-14
28.635, 2.0030363562273366e-14
28.64, 1.9915061335554243e-14
28.645, 1.9800271318120258e-14
28.650000000000002, 1.9685990596416396e-14
28.655, 1.957221628508671e-14
28.66, 1.945894549744292e-14
28.665, 1.9346175369087484e-14
28.67, 1.9233903047146725e-14
28.675, 1.9122125688124214e-14
28.68, 1.9010840467180054e-14
28.685000000000002, 1.8900044567947135e-14
28.69, 1.8789735185840898e-14
28.695, 1.8679909530327142e-14
28.7, 1.857056482323994e-14
28.705000000000002, 1.8461698296365807e-14
28.71, 1.835330720462709e-14
28.715, 1.8245388803161213e-14
28.72, 1.8137940365653625e-14
28.725, 1.8030959164201758e-14
28.73, 1.7924442509083392e-14
28.735, 1.781838769794811e-14
28.740000000000002, 1.7712792060040383e-14
28.745, 1.7607652915102385e-14
28.75, 1.7502967613749735e-14
28.755, 1.7398733510366867e-14
28.76, 1.7294947970150457e-14
28.765, 1.7191608372157212e-14
28.77, 1.708871210546359e-14
28.775000000000002, 1.698625657157059e-14
28.78, 1.688423918025611e-14
28.785, 1.678265736353007e-14
28.79, 1.6681508547063875e-14
28.795, 1.658079018369522e-14
28.8, 1.6480499727751137e-14
28.805, 1.6380634650175524e-14
28.810000000000002, 1.628119242900963e-14
28.815, 1.6182170561346772e-14
28.82, 1.608356653403696e-14
28.825, 1.598537787151016e-14
28.830000000000002, 1.5887602093349096e-14
28.835, 1.5790236734577468e-14
28.84, 1.569327933695606e-14
28.845, 1.559672745789087e-14
28.85, 1.5500578661886826e-14
28.855, 1.5404830525256837e-14
28.86, 1.530948063557517e-14
28.865000000000002, 1.5214526585227284e-14
28.87, 1.5119965984207042e-14
28.875, 1.5025796451161936e-14
28.88, 1.493201561380688e-14
28.885, 1.4838621104018702e-14
28.89, 1.474561057390721e-14
28.895, 1.4652981679249855e-14
28.900000000000002, 1.4560732086797776e-14
28.905, 1.4468859474184408e-14
28.91, 1.437736152669654e-14
28.915, 1.4286235943897295e-14
28.92, 1.4195480435485833e-14
28.925, 1.4105092703506682e-14
28.93, 1.4015070486956809e-14
28.935000000000002, 1.3925411517937053e-14
28.94, 1.3836113538503174e-14
28.945, 1.3747174301484728e-14
28.95, 1.3658591571034853e-14
28.955000000000002, 1.3570363120686664e-14
28.96, 1.3482486729423158e-14
28.965, 1.3394960192852341e-14
28.97, 1.3307781304934869e-14
28.975, 1.3220947880028168e-14
28.98, 1.3134457728347021e-14
28.985, 1.3048308685645767e-14
28.990000000000002, 1.296249857818287e-14
28.995, 1.2877025255965436e-14
29.0, 1.2791886581027473e-14
29.005, 1.2707080393622653e-14
29.01, 1.2622604581997918e-14
29.015, 1.253845701441382e-14
29.02, 1.2454635591458367e-14
29.025000000000002, 1.2371138197349442e-14
29.03, 1.2287962742249896e-14
29.035, 1.2205107136081526e-14
29.04, 1.2122569306992453e-14
29.045, 1.204034717761316e-14
29.05, 1.195843868912636e-14
29.055, 1.1876841782413289e-14
29.060000000000002, 1.1795554421742268e-14
29.065, 1.1714574561794725e-14
29.07, 1.1633900173600072e-14
29.075, 1.1553529236928206e-14
29.080000000000002, 1.1473459738770667e-14
29.085, 1.1393689673536889e-14
29.09, 1.1314217038749445e-14
29.095, 1.1235039849648662e-14
29.1, 1.1156156118990939e-14
29.105, 1.1077563873877985e-14
29.11, 1.0999261149334534e-14
29.115000000000002, 1.0921245981503451e-14
29.12, 1.084351642247381e-14
29.125, 1.0766070522006995e-14
29.13, 1.0688906349793408e-14
29.135, 1.0612021967116214e-14
29.14, 1.0535415461345674e-14
29.145, 1.0459084910218806e-14
29.150000000000002, 1.0383028407852932e-14
29.155, 1.0307244053277384e-14
29.16, 1.023172994955317e-14
29.165, 1.0156484217430741e-14
29.17, 1.0081504972890587e-14
29.175, 1.0006790340505163e-14
29.18, 9.932338457333616e-15
29.185000000000002, 9.858147466814732e-15
29.19, 9.784215512351883e-15
29.195, 9.710540754740547e-15
29.2, 9.637121349715508e-15
29.205000000000002, 9.56395546688402e-15
29.21, 9.491041285626384e-15
29.215, 9.418376983772998e-15
29.22, 9.345960747114775e-15
29.225, 9.27379077613944e-15
29.23, 9.201865268700238e-15
29.235, 9.130182430742712e-15
29.240000000000002, 9.058740481917988e-15
29.245, 8.987537634139088e-15
29.25, 8.916572124155883e-15
29.255, 8.845842179666652e-15
29.26, 8.775346038491775e-15
29.265, 8.705081946396517e-15
29.27, 8.63504815761636e-15
29.275000000000002, 8.56524292768952e-15
29.28, 8.495664519503528e-15
29.285, 8.4263112068054e-15
29.29, 8.357181261700667e-15
29.295, 8.288272962765068e-15
29.3, 8.219584603397418e-15
29.305, 8.15111447218544e-15
29.310000000000002, 8.082860870839273e-15
29.315, 8.014822101967525e-15
29.32, 7.946996477787646e-15
29.325, 7.879382311916613e-15
29.330000000000002, 7.811977931183775e-15
29.335, 7.744781656443631e-15
29.34, 7.677791823784027e-15
29.345, 7.611006770183844e-15
29.35, 7.544424839661101e-15
29.355, 7.478044381914804e-15
29.36, 7.411863749809193e-15
29.365000000000002, 7.345881305435985e-15
29.37, 7.280095410696662e-15
29.375, 7.214504438476082e-15
29.38, 7.149106763190819e-15
29.385, 7.083900767041411e-15
29.39, 7.018884831383718e-15
29.395, 6.954057352919266e-15
29.400000000000002, 6.889416723010631e-15
29.405, 6.824961344214556e-15
29.41, 6.760689621959752e-15
29.415, 6.696599966846051e-15
29.42, 6.632690795772923e-15
29.425, 6.568960526019504e-15
29.43, 6.505407586759189e-15
29.435000000000002, 6.442030404978754e-15
29.44, 6.378827417772114e-15
29.445, 6.315797061365335e-15
29.45, 6.2529377821052534e-15
29.455000000000002, 6.190248030590606e-15
29.46, 6.127726254982173e-15
29.465, 6.065370915407931e-15
29.47, 6.003180475447289e-15
29.475, 5.941153400426922e-15
29.48, 5.8792881590174884e-15
29.485, 5.817583230645055e-15
29.490000000000002, 5.7560370935861144e-15
29.495, 5.694648236368367e-15
29.5, 5.6334151385370725e-15
29.505, 5.572336296541262e-15
29.51, 5.511410208752506e-15
29.515, 5.450635375474209e-15
29.52, 5.390010301085827e-15
29.525000000000002, 5.329533493323471e-15
29.53, 5.269203467671061e-15
29.535, 5.209018738788451e-15
29.54, 5.148977831120052e-15
29.545, 5.089079267012683e-15
29.55, 5.0293215763534865e-15
29.555, 4.969703293505329e-15
29.560000000000002, 4.910222949022856e-15
29.565, 4.850879090469805e-15
29.57, 4.7916702584287484e-15
29.575, 4.732594999914963e-15
29.580000000000002, 4.673651869664724e-15
29.585, 4.614839419193571e-15
29.59, 4.556156208113399e-15
29.595, 4.497600801578394e-15
29.6, 4.439171761307098e-15
29.605, 4.3808676591156555e-15
29.61, 4.322687067305022e-15
29.615000000000002, 4.26462856196625e-15
29.62, 4.206690722594008e-15
29.625, 4.148872131831904e-15
29.63, 4.091171375274714e-15
29.635, 4.0335870454280255e-15
29.64, 3.976117731685079e-15
29.645, 3.918762031308068e-15
29.650000000000002, 3.861518544893262e-15
29.655, 3.804385870979712e-15
29.66, 3.7473626201914445e-15
29.665, 3.69044739492836e-15
29.67, 3.633638813216421e-15
29.675, 3.5769354849692685e-15
29.68, 3.5203360296631582e-15
29.685000000000002, 3.46383906746476e-15
29.69, 3.4074432218289166e-15
29.695, 3.3511471186432375e-15
29.7, 3.2949493860210595e-15
29.705000000000002, 3.238848658397844e-15
29.71, 3.1828435703924563e-15
29.715, 3.1269327556265054e-15
29.72, 3.071114857338855e-15
29.725, 3.0153885166709685e-15
29.73, 2.959752382988757e-15
29.735, 2.9042050986709666e-15
29.740000000000002, 2.8487453180852003e-15
29.745, 2.7933716925344523e-15
29.75, 2.7380828799962375e-15
29.755, 2.6828775350543142e-15
29.76, 2.6277543212253354e-15
29.765, 2.5727118998376942e-15
29.77, 2.517748936929029e-15
29.775000000000002, 2.462864100217109e-15
29.78, 2.408056058727423e-15
29.785, 2.353323488105676e-15
29.79, 2.2986650580065994e-15
29.795, 2.244079448758928e-15
29.8, 2.1895653368896996e-15
29.805, 2.135121404555586e-15
29.810000000000002, 2.0807463349938863e-15
29.815, 2.0264388134480945e-15
29.82, 1.9721975275498056e-15
29.825, 1.9180211652852128e-15
29.830000000000002, 1.8639084185636924e-15
29.835, 1.8098579815473808e-15
29.84, 1.7558685487482978e-15
29.845, 1.7019388163012275e-15
29.85, 1.6480674843125859e-15
29.855, 1.5942532535205129e-15
29.86, 1.5404948261287505e-15
29.865000000000002, 1.486790906049022e-15
29.87, 1.4331402004577178e-15
29.875, 1.3795414159411364e-15
29.88, 1.3259932625568367e-15
29.885, 1.2724944508101592e-15
29.89, 1.2190436939033641e-15
29.895, 1.1656397058572307e-15
29.900000000000002, 1.11228120266454e-15
29.905, 1.0589669009817227e-15
